date,open,high,low,close,volume,log_close,return
2017-10-25,12682.246122273891,12759.107895894304,12631.00417593306,12733.4873046875,2346415,9.451990597844615,0.008080745182297733
2017-10-26,12759.109352325204,12784.729946456557,12554.143835347077,12707.8681640625,3327604,9.449976621088073,-0.002013976756542135
2017-10-27,12656.627042740132,12861.591796875,12592.57479314567,12861.591796875,2244070,9.462000769048817,0.012024147960744358
2017-10-30,12861.591774381604,13015.316867568536,12784.729991715449,12810.3505859375,5212461,9.458008762661283,-0.003992006387534275
2017-10-31,12810.348692943187,13169.038486902684,12707.866331198871,12912.8310546875,4940631,9.465976751409984,0.007967988748701416
2017-11-01,12938.452684717313,13066.55563206346,12912.830567393738,13015.314453125,2772281,9.473881977960847,0.007905226550862565
2017-11-02,13040.936470661907,13169.039432036165,12759.108427784027,12938.4541015625,3800978,9.467959094269226,-0.005922883691621195
2017-11-03,12810.34919830261,13066.556640625,12656.625649621852,13066.556640625,3665079,9.47781131671466,0.009852222445434933
2017-11-06,13169.0400390625,13271.522412885828,13040.93707178334,13169.0400390625,4911106,9.485623902108248,0.007812585393587312
2017-11-07,13194.659626067198,13194.659626067198,13040.936077057802,13117.7978515625,3486159,9.481725201730562,-0.0038987003776860263
2017-11-08,13117.797561864532,13578.9697265625,13066.556379993028,13578.9697265625,10338057,9.516277531265755,0.03455232953519349
2017-11-09,13681.454550559018,13707.075143240829,13425.24709588638,13476.48828125,5253405,9.508701837266438,-0.007575693999317679
2017-11-10,13450.868619301384,13655.834902793047,13374.0068359375,13374.0068359375,4182023,9.50106831375014,-0.007633523516297203
2017-11-13,13374.006494667476,14040.144989198954,13297.144713264906,13835.1787109375,14561757,9.534969809444249,0.033901495694108164
2017-11-14,13963.282161860649,14219.48963656638,13707.076215009569,13809.55859375,13226941,9.53311628309382,-0.0018535263504286803
2017-11-15,13860.79811387609,14603.798325974643,13835.177522276448,14578.177734375,14246082,9.58728101382661,0.054164730732789934
2017-11-16,14706.280214631874,15039.349422461755,14501.315488493126,14603.7978515625,11400066,9.589036900688662,0.0017558868620515256
2017-11-17,14680.661059638278,14680.661059638278,14321.97122596106,14526.9375,12000943,9.583759963530042,-0.0052769371586194325
2017-11-20,14373.212966355451,14860.007313010296,14321.971777834864,14834.38671875,11610006,9.604703191711986,0.020943228181943496
2017-11-21,14911.248485812494,15064.972051212211,14655.041015625,14655.041015625,10337416,9.592539651887238,-0.012163539824747716
2017-11-22,14603.798413980154,14860.005859375,14603.798413980154,14860.005859375,7927280,9.606428712576854,0.013889060689615818
2017-11-23,14860.00678747934,15064.97153431302,14655.040512791087,14757.5244140625,10796654,9.59950836146296,-0.006920351113894441
2017-11-24,14731.902813854196,14860.007313010296,14603.799842552726,14834.38671875,7238682,9.604703191711986,0.005194830249026339
2017-11-27,14860.006859916795,15295.558476916103,14860.006859916795,14911.248046875,8103238,9.609871109612829,0.005167917900843477
2017-11-28,14860.00585376379,14911.247037252517,14655.039591954412,14731.9013671875,6999553,9.597770582401862,-0.01210052721096666
2017-11-29,14860.006927282182,15295.558546255994,14706.281837856104,15193.076171875,11740624,9.628595088047666,0.030824505645803413
2017-11-30,15346.800690114947,15372.4212853073,14962.490234375,14962.490234375,9168025,9.613301697192666,-0.0152933908549997
2017-12-01,14911.249043990298,15013.731424759702,14783.146068028544,14962.490234375,5585231,9.613301697192666,0
2017-12-04,14988.10795572305,15141.833025256345,14936.866775163417,15064.9697265625,6730471,9.620127442041142,0.0068257448484754235
2017-12-05,15064.97156167832,15193.076056536644,14680.661132812502,14680.6611328125,10865688,9.594286337449532,-0.02584110459160982
2017-12-06,14603.8017420605,14680.66353483875,14347.594238278174,14552.560546875,10753603,9.585522239719609,-0.008764097729923037
2017-12-07,14552.55659986109,14731.900734367766,14296.349165568568,14373.2109375,5054883,9.573121401398456,-0.012400838321152463
2017-12-08,14347.591242465533,14475.695731535574,14117.005912277573,14219.48828125,5875014,9.562368716862327,-0.010752684536129209
2017-12-11,13963.2811231039,14142.62680041242,13707.0751953125,13707.0751953125,8354825,9.525667416122257,-0.03670130074007005
2017-12-12,13860.797793718926,14014.5228676205,13015.31523475079,13758.3154296875,9507728,9.529398678824702,0.0037312627024448375
2017-12-13,13912.04244971038,14040.146964593074,13758.318865276931,14014.5263671875,4964141,9.54784966832127,0.01845098949656787
2017-12-14,13963.279930437307,14321.9697265625,13963.279930437307,14321.9697265625,3897247,9.569549981793006,0.02170031347173662
2017-12-15,14347.591795058554,14552.558068752129,14219.488828909176,14475.6962890625,4920724,9.58022640415562,0.010676422362614346
2017-12-18,14603.79923042979,14655.040416802589,14373.21236389764,14424.455078125,5476780,9.57668031444959,-0.003546089706031097
2017-12-19,14424.45500459327,14526.93737681644,14065.765173957623,14142.626953125,7582935,9.55694870388729,-0.01973161056229955
2017-12-20,14142.62702522005,14603.79923042979,14142.62702522005,14424.455078125,5986335,9.57668031444959,0.01973161056229955
2017-12-21,14552.558548170677,14706.28211261419,14373.212861798624,14450.076171875,5634815,9.57845496493672,0.0017746504871301028
2017-12-22,14450.07576836564,14706.28170195044,14398.834581648682,14629.419921875,5306745,9.590789843322076,0.012334878385356518
2017-12-25,14680.661106145297,14885.62738083355,14680.661106145297,14757.5244140625,7309182,9.59950836146296,0.008718518140883091
2017-12-26,14860.006789955894,14860.006789955894,14629.419921875002,14629.419921875,3804489,9.590789843322076,-0.008718518140883091
2017-12-27,14731.90224618437,14731.90224618437,14501.316906726954,14526.9375,5199881,9.583759963530042,-0.007029879792034066
2017-12-28,14526.938044458568,14757.524920412774,14475.696855991991,14655.041015625,5850771,9.592539651887238,0.00877968835719578
2017-12-29,14655.04051523348,14757.524416521976,14603.79932851652,14629.419921875,4762627,9.590789843322076,-0.0017498085651617146
2018-01-02,14680.659897542017,15321.177734375,14655.039306297052,15321.177734375,15333860,9.636991315951748,0.046201472629672224
2018-01-03,15500.523400944194,15551.76458343412,15244.31596064011,15321.177734375,8640456,9.636991315951748,0
2018-01-04,15372.420463604378,15628.627929687498,15346.799869781527,15628.6279296875,8502663,9.656859635153257,0.019868319201508555
2018-01-05,15628.62737892928,15654.247971849254,15346.799328955029,15372.419921875,8706161,9.640330268633702,-0.0165293665195545
2018-01-08,15269.936643341176,15603.005859374998,15193.074869145938,15603.005859375,7721736,9.655218857969857,0.014888589336154112
2018-01-09,15628.630871421305,15961.70018166569,15449.285153048992,15910.458984375,12243523,9.67473196971364,0.019513111743783895
2018-01-10,15884.83496222248,16141.040893458316,15654.248096255666,15756.73046875,7971002,9.665022884322948,-0.009709085390692707
2018-01-11,15654.248096255666,15859.214369098896,15551.765723761331,15756.73046875,7389299,9.665022884322948,0
2018-01-12,15833.590143018388,15884.832850307312,15423.6591796875,15423.6591796875,8625250,9.643657919853565,-0.02136496446938274
2018-01-15,15398.04105742723,15679.869117333204,15295.558682135825,15628.6279296875,7010331,9.656859635153257,0.01320171529969194
2018-01-16,15603.007335864648,15756.730898801758,15449.282245072936,15628.6279296875,4617659,9.656859635153257,0
2018-01-17,15628.62926852024,15654.24986453789,15116.2158203125,15116.2158203125,6897971,9.623523341974792,-0.03333629317846487
2018-01-18,14936.870120334212,15116.2158203125,14757.52594821066,15116.2158203125,10119323,9.623523341974792,0
2018-01-19,15116.211961080951,15321.176676893812,15090.58984375,15090.58984375,6114693,9.621826639384311,-0.0016967025904808253
2018-01-25,15756.7333679131,16038.561471982095,15603.0097808872,15654.2509765625,16390556,9.658497786979488,0.03667114759517709
2018-01-26,15884.836367855893,15884.836367855893,15500.525909140326,15577.3876953125,4982216,9.653575634975763,-0.004922152003725699
2018-01-29,15603.008303449624,15859.215785420867,15346.80082147838,15449.283203125,4077419,9.645317886629886,-0.008257748345876337
2018-01-30,15321.17492227832,16397.244140625,15244.313162650878,16397.244140625,14409309,9.70486855948616,0.05955067285627358
2018-01-31,16602.213229438905,16781.55736622431,16115.4189453125,16115.4189453125,12178703,9.687531791138579,-0.017336768347581355
2018-02-01,16115.421808698102,16269.146909682451,15782.3525390625,15782.3525390625,6370585,9.66664766687879,-0.020884124259788805
2018-02-02,15782.35149262461,15833.592680270314,15500.52496057324,15628.6279296875,5102849,9.656859635153257,-0.009788031725532775
2018-02-05,15398.040778338547,15577.38645970248,14629.419921875002,14629.419921875,11464581,9.590789843322076,-0.06606979183118078
2018-02-06,13630.21245558128,14475.696635994173,13630.21245558128,13886.419921875,16221529,9.538666657521038,-0.052123185801038474
2018-02-07,14603.799759269234,14680.661541611784,14347.592290272782,14501.3173828125,5718596,9.581994778268761,0.04332812074772363
2018-02-08,14347.591697571335,14603.799155983816,14091.385767013417,14142.626953125,5217987,9.55694870388729,-0.025046074381471328
2018-02-09,13450.869725558576,14091.387695312498,13450.869725558576,14091.3876953125,6533842,9.55331908799999,-0.0036296158873003748
2018-02-12,14424.455175007162,14629.419921875002,13963.281438845375,14629.419921875,3560108,9.590789843322076,0.037470755322086546
2018-02-13,14911.249524316563,15193.077608365453,14808.767140245962,15116.2158203125,4422160,9.623523341974792,0.03273349865271591
2018-02-21,15398.041426685792,15449.282615560303,15116.214887875974,15218.697265625,4807174,9.630280034166594,0.006756692191801861
2018-02-22,15193.077118960842,15244.318309345545,14911.249043990298,14962.490234375,4375476,9.613301697192666,-0.01697833697392781
2018-02-23,14988.112332800922,15526.14794151197,14988.112332800922,15500.52734375,4907167,9.648629324506016,0.03532762731335026
2018-02-26,15628.625886591168,15833.590610379388,15474.902343750002,15474.90234375,7534633,9.646974786951303,-0.0016545375547138974
2018-02-27,15551.76458343412,15577.385174679084,15244.31596064011,15321.177734375,4322197,9.636991315951748,-0.0099834709995541
2018-03-01,15218.69783198766,15679.8700768754,15141.836045815486,15577.3876953125,6455313,9.653575634975763,0.01658431902401425
2018-03-02,15500.5273895366,15705.4921722378,15372.422872493506,15654.2509765625,5620801,9.658497786979488,0.004922152003725699
2018-03-05,15705.489282502833,16525.351318166628,15705.489282502833,15756.73046875,18396810,9.665022884322948,0.006525097343459407
2018-03-06,16012.935130154763,16217.901367187502,15807.968893122028,16217.9013671875,7869848,9.693870933798223,0.028848049475275417
2018-03-07,16269.141422933417,16320.382596695605,15756.726629603152,15936.072265625,6107732,9.676340514554623,-0.017530419243600548
2018-03-08,15884.831091862812,16012.934026268284,15705.485455840962,15936.072265625,4019896,9.676340514554623,0
2018-03-09,16064.180617654887,16166.662999741318,15756.731943540894,15782.3525390625,6315352,9.66664766687879,-0.009692847675832894
2018-03-12,15884.831498387386,16038.555023608043,15731.1064453125,15731.1064453125,4919533,9.663395333395028,-0.003252333483761305
2018-03-13,15679.866091456735,15679.866091456735,15218.693963787093,15398.0380859375,12700471,9.641995383268986,-0.021399950126042455
2018-03-14,15398.041999722733,15577.3876953125,15218.69783198766,15577.3876953125,6320909,9.653575634975763,0.011580251706776679
2018-03-15,15628.630831821716,15654.251430402144,15449.285113903828,15526.1484375,3631310,9.650280877495732,-0.003294757480031052
2018-03-16,15526.142558184956,15577.383735942218,15295.55573042298,15398.0380859375,4356637,9.641995383268986,-0.008285494226745627
2018-03-19,15423.664022609251,15526.14794151197,15346.802229323344,15500.52734375,4082518,9.648629324506016,0.006633941237030427
2018-03-20,15423.662165080095,15961.69770899352,15372.420975727322,15705.490234375,8919858,9.66176562666385,0.013136302157834123
2018-03-21,15705.489711156057,15833.592680270314,15628.627929687498,15628.6279296875,3051621,9.656859635153257,-0.004905991510593566
2018-03-22,15628.624913699476,15731.107269213995,15398.0380859375,15398.0380859375,3861616,9.641995383268986,-0.014864251884270985
2018-03-23,15116.216337305408,15269.939918668844,14860.008840511566,15013.732421875,8651875,9.61672055606625,-0.025274827202736105
2018-03-26,15013.730960432938,15218.697243487475,15013.730960432938,15167.4560546875,2872610,9.626907362478319,0.010186806412068705
2018-03-27,15346.798774225535,15398.039958213309,15116.213446280575,15244.31640625,3032661,9.631962017895507,0.005054655417188414
2018-03-28,15141.83255055756,15218.694318987382,15064.969254273394,15090.58984375,2016481,9.621826639384311,-0.010135378511195725
2018-03-29,15218.695814256114,15295.557590237768,15116.213446280575,15244.31640625,2525884,9.631962017895507,0.010135378511195725
2018-03-30,15269.937574575766,15705.489182765285,15218.696388654009,15551.765625,7434120,9.65192945617771,0.01996743828220282
2018-04-02,15756.73046875,15807.971654997167,15628.627503132082,15756.73046875,6701312,9.665022884322948,0.01309342814523795
2018-04-03,15679.8720703125,15731.113267608423,15603.010274368617,15679.8720703125,3483044,9.660133135090025,-0.0048897492329231795
2018-04-04,15884.832043100305,16089.79675042304,15782.348161584658,15807.96875,7016193,9.668269443138529,0.008136308048504404
2018-04-05,15884.834121388443,16320.385709288816,15756.72963469694,16141.0400390625,8775317,9.689120378351486,0.02085093521295711
2018-04-06,16448.492125776782,16474.112722929913,16064.181640625,16064.181640625,11035173,9.684347329737351,-0.004773048614135078
2018-04-09,16038.557181771112,16294.764619468611,16038.557181771112,16243.5234375,4586607,9.69544955062035,0.011102220882998282
2018-04-10,16294.767655807762,16704.698715796956,16269.147060049358,16499.732421875,13709079,9.711099442901117,0.015649892280768185
2018-04-11,16602.213746584755,16755.937297189186,16141.0400390625,16141.0400390625,10064670,9.689120378351486,-0.02197906454963139
2018-04-12,16141.03860705434,16294.763671875,15910.453301604864,16294.763671875,4033666,9.69859908805971,0.009478709708224287
2018-04-13,16371.625745122004,16371.625745122004,15884.8330078125,15884.8330078125,6554421,9.673120034077538,-0.025479053982172317
2018-04-16,15884.837884956194,15987.320276306797,15603.0097808872,15654.2509765625,3606029,9.658497786979488,-0.014622247098049712
2018-04-17,15756.728530101513,15884.8330078125,15603.004990273575,15884.8330078125,3374013,9.673120034077538,0.014622247098049712
2018-04-18,15961.694777726469,16115.418317554404,15859.212417841176,15884.8330078125,3808123,9.673120034077538,0
2018-04-19,15884.834861345997,15910.455454306875,15551.765625,15551.765625,7258742,9.65192945617771,-0.021190577899828256
2018-04-20,15628.62845034584,15756.731423727771,15449.282759756485,15705.490234375,2969428,9.66176562666385,0.009836170486140716
